#MAP=belgium
#PROTOCOL=G-NAV
#
X=3.864125;Y=50.732368;A=1422.0;S=87.5;V=89.0;H=189;C=190;WY=-2.5;WX=0.2;
X=3.864109;Y=50.732315;A=1421.9;S=87.4;V=88.9;H=189;C=190;WY=-2.5;WX=0.2;
#
X=3.864093;Y=50.732262;A=1421.8;S=87.3;V=88.8;H=189;C=191;WY=-2.5;WX=0.2;
X=3.864076;Y=50.732208;A=1421.8;S=87.2;V=88.7;H=189;C=191;WY=-2.5;WX=0.2;
#
X=3.864059;Y=50.732155;A=1421.7;S=87.0;V=88.5;H=189;C=191;WY=-2.5;WX=0.2;
X=3.864043;Y=50.732101;A=1421.7;S=86.8;V=88.4;H=189;C=191;WY=-2.5;WX=0.2;
#
X=3.864025;Y=50.732048;A=1421.7;S=86.6;V=88.2;H=190;C=191;WY=-2.5;WX=0.2;
X=3.864008;Y=50.731995;A=1421.6;S=86.5;V=88.0;H=190;C=191;WY=-2.5;WX=0.2;
#
X=3.863992;Y=50.731945;A=1421.6;S=86.3;V=87.8;H=190;C=191;WY=-2.5;WX=0.2;
X=3.863973;Y=50.731888;A=1421.6;S=86.1;V=87.7;H=190;C=191;WY=-2.5;WX=0.2;
#
X=3.863957;Y=50.731842;A=1421.6;S=85.9;V=87.5;H=190;C=191;WY=-2.5;WX=0.2;
X=3.863939;Y=50.731785;A=1421.6;S=85.7;V=87.3;H=190;C=191;WY=-2.5;WX=0.2;
#
X=3.863923;Y=50.731735;A=1421.5;S=85.6;V=87.2;H=190;C=191;WY=-2.5;WX=0.2;
X=3.863905;Y=50.731682;A=1421.5;S=85.5;V=87.1;H=190;C=191;WY=-2.5;WX=0.2;
#
X=3.863889;Y=50.731632;A=1421.4;S=85.4;V=87.1;H=190;C=191;WY=-2.5;WX=0.2;
X=3.863870;Y=50.731575;A=1421.2;S=85.4;V=87.1;H=190;C=191;WY=-2.5;WX=0.2;
#
X=3.863854;Y=50.731525;A=1421.0;S=85.5;V=87.1;H=190;C=191;WY=-2.5;WX=0.2;
X=3.863836;Y=50.731472;A=1420.8;S=85.6;V=87.2;H=190;C=191;WY=-2.5;WX=0.2;
#
X=3.863818;Y=50.731419;A=1420.5;S=85.7;V=87.4;H=190;C=191;WY=-2.5;WX=0.2;
X=3.863801;Y=50.731365;A=1420.3;S=85.8;V=87.5;H=190;C=191;WY=-2.5;WX=0.2;
#
X=3.863783;Y=50.731316;A=1420.0;S=86.0;V=87.7;H=190;C=191;WY=-2.5;WX=0.2;
X=3.863765;Y=50.731262;A=1419.7;S=86.1;V=87.8;H=190;C=192;WY=-2.5;WX=0.2;
#
X=3.863749;Y=50.731213;A=1419.5;S=86.3;V=87.9;H=190;C=192;WY=-2.5;WX=0.2;
X=3.863730;Y=50.731155;A=1419.2;S=86.4;V=88.0;H=190;C=192;WY=-2.5;WX=0.2;
#
X=3.863712;Y=50.731102;A=1418.9;S=86.6;V=88.2;H=190;C=192;WY=-2.5;WX=0.2;
X=3.863694;Y=50.731052;A=1418.7;S=86.7;V=88.3;H=190;C=192;WY=-2.5;WX=0.2;
#
X=3.863676;Y=50.730999;A=1418.4;S=86.8;V=88.4;H=190;C=192;WY=-2.5;WX=0.2;
X=3.863658;Y=50.730946;A=1418.2;S=86.9;V=88.4;H=190;C=192;WY=-2.5;WX=0.2;
#
X=3.863640;Y=50.730892;A=1418.0;S=87.0;V=88.5;H=190;C=192;WY=-2.5;WX=0.2;
X=3.863622;Y=50.730839;A=1417.8;S=87.1;V=88.6;H=190;C=192;WY=-2.5;WX=0.2;
#
X=3.863604;Y=50.730785;A=1417.5;S=87.2;V=88.7;H=190;C=192;WY=-2.5;WX=0.2;
X=3.863585;Y=50.730732;A=1417.2;S=87.3;V=88.9;H=190;C=192;WY=-2.5;WX=0.2;
#
X=3.863567;Y=50.730679;A=1417.0;S=87.4;V=88.9;H=190;C=192;WY=-2.5;WX=0.2;
X=3.863549;Y=50.730625;A=1416.8;S=87.5;V=89.0;H=190;C=192;WY=-2.5;WX=0.2;
#
X=3.863530;Y=50.730572;A=1416.5;S=87.6;V=89.1;H=190;C=192;WY=-2.5;WX=0.2;
X=3.863512;Y=50.730518;A=1416.3;S=87.7;V=89.2;H=190;C=192;WY=-2.5;WX=0.2;
#
X=3.863493;Y=50.730465;A=1416.1;S=87.8;V=89.3;H=190;C=192;WY=-2.5;WX=0.2;
X=3.863474;Y=50.730412;A=1415.9;S=87.9;V=89.4;H=190;C=192;WY=-2.5;WX=0.2;
#
X=3.863456;Y=50.730358;A=1415.6;S=88.0;V=89.5;H=190;C=192;WY=-2.5;WX=0.2;
X=3.863437;Y=50.730305;A=1415.3;S=88.2;V=89.7;H=190;C=192;WY=-2.5;WX=0.2;
#
X=3.863418;Y=50.730251;A=1415.0;S=88.3;V=89.8;H=190;C=192;WY=-2.5;WX=0.2;
X=3.863399;Y=50.730198;A=1414.8;S=88.5;V=89.9;H=190;C=192;WY=-2.5;WX=0.2;
#
X=3.863380;Y=50.730145;A=1414.5;S=88.6;V=90.0;H=190;C=192;WY=-2.5;WX=0.2;
X=3.863361;Y=50.730091;A=1414.3;S=88.6;V=90.1;H=191;C=192;WY=-2.5;WX=0.2;
#
X=3.863342;Y=50.730034;A=1414.1;S=88.7;V=90.1;H=191;C=192;WY=-2.5;WX=0.2;
X=3.863323;Y=50.729980;A=1413.9;S=88.7;V=90.2;H=190;C=192;WY=-2.5;WX=0.2;
#
X=3.863304;Y=50.729927;A=1413.6;S=88.8;V=90.3;H=190;C=192;WY=-2.5;WX=0.2;
X=3.863285;Y=50.729874;A=1413.4;S=88.9;V=90.4;H=190;C=192;WY=-2.5;WX=0.2;
#
X=3.863266;Y=50.729820;A=1413.1;S=89.1;V=90.5;H=190;C=192;WY=-2.5;WX=0.2;
X=3.863248;Y=50.729763;A=1412.9;S=89.2;V=90.7;H=190;C=192;WY=-2.5;WX=0.2;
#
X=3.863229;Y=50.729710;A=1412.6;S=89.4;V=90.8;H=190;C=192;WY=-2.5;WX=0.2;
X=3.863211;Y=50.729656;A=1412.3;S=89.5;V=90.9;H=190;C=191;WY=-2.5;WX=0.2;
#
X=3.863193;Y=50.729599;A=1412.0;S=89.6;V=91.0;H=190;C=191;WY=-2.5;WX=0.2;
X=3.863175;Y=50.729546;A=1411.8;S=89.7;V=91.1;H=190;C=191;WY=-2.5;WX=0.2;
#
X=3.863157;Y=50.729492;A=1411.6;S=89.7;V=91.1;H=190;C=191;WY=-2.5;WX=0.2;
X=3.863140;Y=50.729435;A=1411.5;S=89.7;V=91.1;H=189;C=191;WY=-2.5;WX=0.2;
#
X=3.863122;Y=50.729382;A=1411.3;S=89.7;V=91.1;H=189;C=191;WY=-2.5;WX=0.2;
X=3.863105;Y=50.729328;A=1411.1;S=89.8;V=91.2;H=189;C=191;WY=-2.5;WX=0.2;
#
X=3.863087;Y=50.729271;A=1410.9;S=89.8;V=91.2;H=189;C=191;WY=-2.5;WX=0.2;
X=3.863070;Y=50.729218;A=1410.7;S=89.8;V=91.2;H=189;C=191;WY=-2.5;WX=0.2;
#
X=3.863053;Y=50.729160;A=1410.6;S=89.7;V=91.2;H=189;C=191;WY=-2.5;WX=0.2;
X=3.863035;Y=50.729107;A=1410.4;S=89.7;V=91.2;H=189;C=191;WY=-2.5;WX=0.2;
#
X=3.863018;Y=50.729053;A=1410.3;S=89.7;V=91.2;H=189;C=191;WY=-2.5;WX=0.2;
X=3.863001;Y=50.728996;A=1410.1;S=89.8;V=91.2;H=189;C=191;WY=-2.5;WX=0.2;
#
X=3.862984;Y=50.728943;A=1409.9;S=89.8;V=91.2;H=189;C=191;WY=-2.5;WX=0.2;
X=3.862967;Y=50.728886;A=1409.7;S=89.8;V=91.3;H=189;C=191;WY=-2.5;WX=0.2;
#
X=3.862950;Y=50.728832;A=1409.5;S=89.9;V=91.3;H=189;C=191;WY=-2.5;WX=0.2;
X=3.862932;Y=50.728775;A=1409.3;S=90.0;V=91.4;H=189;C=191;WY=-2.5;WX=0.2;
#
X=3.862916;Y=50.728722;A=1409.1;S=90.1;V=91.5;H=189;C=191;WY=-2.5;WX=0.2;
X=3.862899;Y=50.728668;A=1408.9;S=90.1;V=91.6;H=189;C=191;WY=-2.5;WX=0.2;
#
X=3.862882;Y=50.728611;A=1408.6;S=90.2;V=91.7;H=189;C=190;WY=-2.5;WX=0.2;
X=3.862865;Y=50.728558;A=1408.4;S=90.3;V=91.8;H=189;C=190;WY=-2.5;WX=0.2;
#
X=3.862848;Y=50.728500;A=1408.1;S=90.5;V=91.9;H=189;C=190;WY=-2.5;WX=0.2;
X=3.862831;Y=50.728443;A=1407.9;S=90.6;V=92.0;H=189;C=190;WY=-2.5;WX=0.2;
#
X=3.862814;Y=50.728390;A=1407.6;S=90.7;V=92.1;H=189;C=190;WY=-2.5;WX=0.2;
X=3.862802;Y=50.728348;A=1407.4;S=90.8;V=92.2;H=189;C=190;WY=-2.5;WX=0.2;
#
X=3.862781;Y=50.728279;A=1407.1;S=91.0;V=92.4;H=189;C=190;WY=-2.5;WX=0.2;
X=3.862764;Y=50.728222;A=1406.8;S=91.1;V=92.5;H=189;C=190;WY=-2.5;WX=0.2;
#
X=3.862747;Y=50.728165;A=1406.6;S=91.2;V=92.6;H=189;C=190;WY=-2.5;WX=0.2;
X=3.862731;Y=50.728111;A=1406.3;S=91.4;V=92.8;H=189;C=190;WY=-2.5;WX=0.2;
#
X=3.862714;Y=50.728054;A=1406.0;S=91.5;V=92.9;H=189;C=190;WY=-2.5;WX=0.2;
X=3.862697;Y=50.727997;A=1405.8;S=91.6;V=92.9;H=189;C=190;WY=-2.5;WX=0.2;
#
X=3.862681;Y=50.727943;A=1405.6;S=91.6;V=93.0;H=189;C=190;WY=-2.5;WX=0.2;
X=3.862664;Y=50.727886;A=1405.4;S=91.7;V=93.0;H=189;C=190;WY=-2.5;WX=0.2;
#
X=3.862648;Y=50.727829;A=1405.2;S=91.7;V=93.0;H=189;C=190;WY=-2.5;WX=0.2;
X=3.862631;Y=50.727772;A=1405.0;S=91.8;V=93.1;H=189;C=190;WY=-2.5;WX=0.2;
#
X=3.862615;Y=50.727718;A=1404.8;S=91.8;V=93.1;H=189;C=190;WY=-2.5;WX=0.2;
X=3.862598;Y=50.727661;A=1404.7;S=91.8;V=93.2;H=189;C=190;WY=-2.5;WX=0.2;
#
X=3.862582;Y=50.727604;A=1404.4;S=91.9;V=93.2;H=189;C=190;WY=-2.5;WX=0.2;
X=3.862566;Y=50.727547;A=1404.2;S=92.0;V=93.3;H=189;C=190;WY=-2.5;WX=0.2;
#
X=3.862549;Y=50.727489;A=1403.9;S=92.1;V=93.4;H=188;C=190;WY=-2.5;WX=0.2;
X=3.862533;Y=50.727436;A=1403.7;S=92.2;V=93.5;H=188;C=190;WY=-2.5;WX=0.2;
#
X=3.862517;Y=50.727379;A=1403.5;S=92.3;V=93.6;H=188;C=190;WY=-2.5;WX=0.2;
X=3.862501;Y=50.727322;A=1403.3;S=92.4;V=93.7;H=188;C=190;WY=-2.5;WX=0.2;
#
X=3.862484;Y=50.727264;A=1403.0;S=92.4;V=93.7;H=188;C=190;WY=-2.5;WX=0.2;
X=3.862468;Y=50.727207;A=1402.8;S=92.5;V=93.8;H=188;C=190;WY=-2.5;WX=0.2;
#
X=3.862452;Y=50.727150;A=1402.6;S=92.5;V=93.8;H=188;C=190;WY=-2.5;WX=0.2;
X=3.862436;Y=50.727093;A=1402.4;S=92.6;V=93.9;H=188;C=190;WY=-2.5;WX=0.2;
#
X=3.862420;Y=50.727036;A=1402.2;S=92.6;V=93.9;H=188;C=190;WY=-2.5;WX=0.2;
X=3.862405;Y=50.726978;A=1402.1;S=92.6;V=93.9;H=188;C=190;WY=-2.5;WX=0.2;
#
X=3.862389;Y=50.726925;A=1401.9;S=92.6;V=93.9;H=188;C=189;WY=-2.5;WX=0.2;
X=3.862373;Y=50.726868;A=1401.7;S=92.5;V=93.8;H=188;C=189;WY=-2.5;WX=0.2;
#
X=3.862358;Y=50.726810;A=1401.6;S=92.2;V=93.5;H=188;C=189;WY=-2.5;WX=0.2;
X=3.862342;Y=50.726753;A=1401.4;S=91.9;V=93.2;H=189;C=190;WY=-2.5;WX=0.2;
X=3.862325;Y=50.726696;A=1401.3;S=91.6;V=92.9;H=189;C=191;WY=-2.5;WX=0.2;
#
X=3.862306;Y=50.726643;A=1401.1;S=91.4;V=92.6;H=190;C=192;WY=-2.5;WX=0.2;
X=3.862285;Y=50.726585;A=1400.9;S=91.3;V=92.4;H=192;C=194;WY=-2.5;WX=0.2;
#
X=3.862261;Y=50.726532;A=1400.7;S=91.3;V=92.4;H=194;C=196;WY=-2.5;WX=0.2;
X=3.862233;Y=50.726475;A=1400.3;S=91.5;V=92.6;H=197;C=199;WY=-2.5;WX=0.2;
#
X=3.862201;Y=50.726421;A=1399.8;S=91.9;V=92.9;H=200;C=202;WY=-2.5;WX=0.2;
X=3.862165;Y=50.726372;A=1399.1;S=92.5;V=93.4;H=203;C=205;WY=-2.5;WX=0.2;
#
X=3.862123;Y=50.726318;A=1398.3;S=93.2;V=94.1;H=206;C=208;WY=-2.5;WX=0.2;
X=3.862076;Y=50.726269;A=1397.4;S=94.2;V=94.9;H=210;C=212;WY=-2.5;WX=0.2;
#
X=3.862023;Y=50.726219;A=1396.2;S=95.3;V=95.9;H=214;C=216;WY=-2.5;WX=0.2;
X=3.861963;Y=50.726173;A=1395.0;S=96.7;V=96.9;H=218;C=221;WY=-2.5;WX=0.2;
#
X=3.861897;Y=50.726128;A=1393.7;S=98.2;V=98.1;H=223;C=225;WY=-2.5;WX=0.2;
X=3.861823;Y=50.726086;A=1392.2;S=99.9;V=99.5;H=227;C=230;WY=-2.5;WX=0.2;
#
X=3.861743;Y=50.726048;A=1390.6;S=101.7;V=101.0;H=232;C=235;WY=-2.5;WX=0.2;
X=3.861657;Y=50.726013;A=1388.8;S=103.8;V=102.6;H=237;C=240;WY=-2.5;WX=0.2;
#
X=3.861564;Y=50.725986;A=1386.9;S=106.0;V=104.2;H=243;C=245;WY=-2.5;WX=0.2;
X=3.861465;Y=50.725960;A=1385.0;S=108.6;V=105.8;H=249;C=251;WY=-2.5;WX=0.2;
#
X=3.861360;Y=50.725945;A=1383.0;S=111.3;V=107.4;H=255;C=257;WY=-2.5;WX=0.2;
X=3.861249;Y=50.725933;A=1381.1;S=114.1;V=108.9;H=261;C=264;WY=-2.5;WX=0.2;
#
X=3.861135;Y=50.725929;A=1379.2;S=116.9;V=110.4;H=268;C=270;WY=-2.5;WX=0.2;
X=3.861018;Y=50.725933;A=1377.4;S=119.5;V=111.7;H=274;C=276;WY=-2.5;WX=0.2;
#
X=3.860900;Y=50.725945;A=1375.6;S=122.1;V=112.9;H=280;C=282;WY=-2.5;WX=0.2;
X=3.860783;Y=50.725967;A=1374.0;S=124.6;V=114.1;H=287;C=288;WY=-2.5;WX=0.2;
#
X=3.860667;Y=50.725998;A=1372.4;S=126.9;V=115.1;H=293;C=294;WY=-2.5;WX=0.2;
X=3.860556;Y=50.726036;A=1371.0;S=128.9;V=116.0;H=299;C=301;WY=-2.5;WX=0.2;
#
X=3.860449;Y=50.726082;A=1369.7;S=130.7;V=116.8;H=305;C=306;WY=-2.5;WX=0.2;
X=3.860349;Y=50.726131;A=1368.4;S=132.3;V=117.6;H=311;C=312;WY=-2.5;WX=0.2;
#
X=3.860256;Y=50.726192;A=1367.2;S=133.8;V=118.4;H=316;C=317;WY=-2.5;WX=0.2;
X=3.860172;Y=50.726257;A=1366.0;S=135.0;V=119.1;H=322;C=322;WY=-2.5;WX=0.2;
#
X=3.860096;Y=50.726326;A=1364.8;S=136.2;V=119.9;H=327;C=327;WY=-2.5;WX=0.2;
X=3.860029;Y=50.726402;A=1363.6;S=137.4;V=120.7;H=332;C=332;WY=-2.5;WX=0.2;
#
X=3.859973;Y=50.726482;A=1362.3;S=138.5;V=121.5;H=338;C=338;WY=-2.5;WX=0.2;
X=3.859927;Y=50.726562;A=1361.1;S=139.6;V=122.3;H=343;C=343;WY=-2.5;WX=0.2;
#
X=3.859893;Y=50.726650;A=1359.9;S=140.6;V=123.0;H=348;C=347;WY=-2.5;WX=0.2;
X=3.859869;Y=50.726734;A=1358.7;S=141.5;V=123.7;H=354;C=352;WY=-2.5;WX=0.2;
#
X=3.859858;Y=50.726826;A=1357.7;S=142.3;V=124.3;H=359;C=357;WY=-2.5;WX=0.2;
X=3.859859;Y=50.726913;A=1356.7;S=142.9;V=124.8;H=4;C=2;WY=-2.5;WX=0.2;
#
X=3.859872;Y=50.727005;A=1355.8;S=143.3;V=125.2;H=9;C=7;WY=-2.5;WX=0.2;
X=3.859896;Y=50.727093;A=1355.1;S=143.6;V=125.5;H=14;C=12;WY=-2.5;WX=0.2;
#
X=3.859932;Y=50.727180;A=1354.5;S=143.6;V=125.7;H=19;C=16;WY=-2.5;WX=0.2;
X=3.859979;Y=50.727264;A=1354.0;S=143.5;V=125.8;H=23;C=21;WY=-2.5;WX=0.2;
#
X=3.860035;Y=50.727348;A=1353.6;S=143.3;V=125.9;H=28;C=25;WY=-2.5;WX=0.2;
X=3.860100;Y=50.727428;A=1353.2;S=142.9;V=125.9;H=33;C=29;WY=-2.5;WX=0.2;
#
X=3.860175;Y=50.727501;A=1352.9;S=142.4;V=125.8;H=37;C=34;WY=-2.5;WX=0.2;
X=3.860259;Y=50.727573;A=1352.8;S=141.7;V=125.6;H=42;C=38;WY=-2.5;WX=0.2;
#
X=3.860351;Y=50.727642;A=1352.8;S=140.8;V=125.2;H=47;C=43;WY=-2.5;WX=0.2;
X=3.860450;Y=50.727703;A=1352.9;S=139.7;V=124.8;H=51;C=47;WY=-2.5;WX=0.2;
#
X=3.860555;Y=50.727760;A=1353.1;S=138.4;V=124.2;H=56;C=52;WY=-2.5;WX=0.2;
X=3.860666;Y=50.727810;A=1353.4;S=137.0;V=123.5;H=60;C=56;WY=-2.5;WX=0.2;
#
X=3.860781;Y=50.727852;A=1353.9;S=135.4;V=122.7;H=65;C=60;WY=-2.5;WX=0.2;
X=3.860900;Y=50.727890;A=1354.5;S=133.7;V=121.8;H=69;C=64;WY=-2.5;WX=0.2;
#
X=3.861021;Y=50.727924;A=1355.2;S=132.0;V=120.9;H=73;C=68;WY=-2.5;WX=0.2;
X=3.861143;Y=50.727951;A=1356.0;S=130.2;V=119.9;H=77;C=72;WY=-2.5;WX=0.2;
#
X=3.861267;Y=50.727970;A=1356.8;S=128.5;V=118.9;H=81;C=76;WY=-2.5;WX=0.2;
X=3.861390;Y=50.727989;A=1357.7;S=126.8;V=117.8;H=84;C=80;WY=-2.5;WX=0.2;
#
X=3.861513;Y=50.728001;A=1358.5;S=125.2;V=116.8;H=87;C=83;WY=-2.5;WX=0.2;
X=3.861635;Y=50.728004;A=1359.3;S=123.6;V=115.8;H=91;C=86;WY=-2.5;WX=0.2;
#
X=3.861756;Y=50.728008;A=1360.1;S=122.1;V=114.8;H=94;C=90;WY=-2.5;WX=0.2;
X=3.861876;Y=50.728004;A=1360.9;S=120.7;V=113.9;H=98;C=93;WY=-2.5;WX=0.2;
#
X=3.861994;Y=50.727997;A=1361.5;S=119.3;V=113.1;H=101;C=96;WY=-2.5;WX=0.2;
X=3.862094;Y=50.727989;A=1362.0;S=118.3;V=112.4;H=104;C=99;WY=-2.5;WX=0.2;
#
X=3.862223;Y=50.727970;A=1362.6;S=116.9;V=111.7;H=108;C=104;WY=-2.5;WX=0.2;
X=3.862334;Y=50.727951;A=1362.9;S=115.9;V=111.1;H=111;C=107;WY=-2.5;WX=0.2;
#
X=3.862441;Y=50.727928;A=1363.2;S=114.9;V=110.6;H=115;C=111;WY=-2.5;WX=0.2;
X=3.862545;Y=50.727901;A=1363.4;S=113.9;V=110.2;H=119;C=114;WY=-2.5;WX=0.2;
#
X=3.862645;Y=50.727867;A=1363.5;S=113.1;V=109.8;H=122;C=118;WY=-2.5;WX=0.2;
X=3.862741;Y=50.727833;A=1363.6;S=112.2;V=109.4;H=126;C=122;WY=-2.5;WX=0.2;
#
X=3.862826;Y=50.727795;A=1363.7;S=111.5;V=109.2;H=129;C=125;WY=-2.5;WX=0.2;
X=3.862919;Y=50.727749;A=1363.7;S=110.8;V=108.8;H=133;C=129;WY=-2.5;WX=0.2;
#
X=3.863000;Y=50.727703;A=1363.7;S=110.0;V=108.5;H=137;C=133;WY=-2.5;WX=0.2;
X=3.863076;Y=50.727654;A=1363.7;S=109.3;V=108.2;H=140;C=137;WY=-2.5;WX=0.2;
#
X=3.863146;Y=50.727604;A=1363.8;S=108.6;V=107.9;H=144;C=141;WY=-2.5;WX=0.2;
X=3.863209;Y=50.727547;A=1363.9;S=107.9;V=107.5;H=148;C=145;WY=-2.5;WX=0.2;
#
X=3.863267;Y=50.727489;A=1364.0;S=107.3;V=107.1;H=151;C=149;WY=-2.5;WX=0.2;
X=3.863318;Y=50.727432;A=1364.2;S=106.6;V=106.7;H=155;C=152;WY=-2.5;WX=0.2;
#
X=3.863362;Y=50.727371;A=1364.3;S=105.9;V=106.3;H=158;C=156;WY=-2.5;WX=0.2;
X=3.863400;Y=50.727310;A=1364.5;S=105.3;V=105.8;H=162;C=160;WY=-2.5;WX=0.2;
#
X=3.863431;Y=50.727249;A=1364.7;S=104.6;V=105.3;H=165;C=164;WY=-2.5;WX=0.2;
X=3.863456;Y=50.727184;A=1365.0;S=104.0;V=104.8;H=169;C=168;WY=-2.5;WX=0.2;
#
X=3.863474;Y=50.727119;A=1365.2;S=103.4;V=104.3;H=172;C=171;WY=-2.5;WX=0.2;
X=3.863485;Y=50.727055;A=1365.5;S=102.8;V=103.7;H=175;C=175;WY=-2.5;WX=0.2;
#
X=3.863489;Y=50.726994;A=1365.8;S=102.2;V=103.2;H=179;C=179;WY=-2.5;WX=0.2;
X=3.863487;Y=50.726929;A=1366.0;S=101.6;V=102.6;H=182;C=182;WY=-2.5;WX=0.2;
#
X=3.863479;Y=50.726864;A=1366.3;S=101.1;V=102.0;H=186;C=186;WY=-2.5;WX=0.2;
X=3.863464;Y=50.726803;A=1366.6;S=100.6;V=101.5;H=189;C=190;WY=-2.5;WX=0.2;
#
X=3.863443;Y=50.726742;A=1366.9;S=100.2;V=100.9;H=192;C=193;WY=-2.5;WX=0.2;
X=3.863416;Y=50.726681;A=1367.2;S=99.8;V=100.3;H=196;C=197;WY=-2.5;WX=0.2;
#
X=3.863384;Y=50.726624;A=1367.5;S=99.4;V=99.8;H=199;C=201;WY=-2.5;WX=0.2;
X=3.863345;Y=50.726566;A=1367.8;S=99.1;V=99.3;H=202;C=204;WY=-2.5;WX=0.2;
#
X=3.863302;Y=50.726509;A=1368.0;S=98.9;V=98.8;H=206;C=208;WY=-2.5;WX=0.2;
X=3.863252;Y=50.726456;A=1368.3;S=98.7;V=98.3;H=209;C=212;WY=-2.5;WX=0.2;
#
X=3.863198;Y=50.726406;A=1368.5;S=98.6;V=97.9;H=212;C=215;WY=-2.5;WX=0.2;
X=3.863139;Y=50.726357;A=1368.6;S=98.6;V=97.5;H=216;C=219;WY=-2.5;WX=0.2;
#
X=3.863075;Y=50.726311;A=1368.7;S=98.7;V=97.2;H=219;C=222;WY=-2.5;WX=0.2;
X=3.863006;Y=50.726265;A=1368.8;S=98.8;V=96.8;H=223;C=226;WY=-2.5;WX=0.2;
#
X=3.862933;Y=50.726227;A=1368.8;S=98.9;V=96.5;H=227;C=230;WY=-2.5;WX=0.2;
X=3.862855;Y=50.726189;A=1368.9;S=99.1;V=96.3;H=230;C=234;WY=-2.5;WX=0.2;
#
X=3.862773;Y=50.726154;A=1368.9;S=99.4;V=96.0;H=234;C=238;WY=-2.5;WX=0.2;
X=3.862688;Y=50.726124;A=1368.9;S=99.6;V=95.7;H=238;C=242;WY=-2.5;WX=0.2;
#
X=3.862599;Y=50.726097;A=1368.9;S=99.9;V=95.5;H=242;C=246;WY=-2.5;WX=0.2;
X=3.862507;Y=50.726074;A=1368.9;S=100.3;V=95.2;H=246;C=250;WY=-2.5;WX=0.2;
#
X=3.862413;Y=50.726055;A=1368.8;S=100.7;V=95.0;H=250;C=254;WY=-2.5;WX=0.2;
X=3.862316;Y=50.726040;A=1368.8;S=101.1;V=94.8;H=254;C=258;WY=-2.5;WX=0.2;
#
X=3.862218;Y=50.726028;A=1368.7;S=101.5;V=94.6;H=257;C=262;WY=-2.5;WX=0.2;
X=3.862118;Y=50.726021;A=1368.6;S=101.9;V=94.5;H=261;C=266;WY=-2.5;WX=0.2;
#
X=3.862017;Y=50.726021;A=1368.5;S=102.4;V=94.4;H=265;C=270;WY=-2.5;WX=0.2;
X=3.861916;Y=50.726021;A=1368.3;S=102.9;V=94.2;H=269;C=274;WY=-2.5;WX=0.2;
#
X=3.861815;Y=50.726028;A=1368.2;S=103.3;V=94.1;H=273;C=277;WY=-2.5;WX=0.2;
X=3.861714;Y=50.726040;A=1368.0;S=103.8;V=94.1;H=277;C=281;WY=-2.5;WX=0.2;
#
X=3.861614;Y=50.726055;A=1367.8;S=104.3;V=94.0;H=281;C=285;WY=-2.5;WX=0.2;
X=3.861516;Y=50.726074;A=1367.6;S=104.8;V=93.9;H=284;C=288;WY=-2.5;WX=0.2;
#
X=3.861419;Y=50.726097;A=1367.4;S=105.3;V=93.9;H=288;C=292;WY=-2.5;WX=0.2;
X=3.861324;Y=50.726124;A=1367.2;S=105.7;V=93.8;H=292;C=295;WY=-2.5;WX=0.2;
#
X=3.861231;Y=50.726154;A=1367.0;S=106.2;V=93.8;H=295;C=299;WY=-2.5;WX=0.2;
X=3.861142;Y=50.726189;A=1366.8;S=106.6;V=93.7;H=299;C=302;WY=-2.5;WX=0.2;
#
X=3.861055;Y=50.726227;A=1366.7;S=106.9;V=93.6;H=303;C=306;WY=-2.5;WX=0.2;
X=3.860972;Y=50.726269;A=1366.5;S=107.2;V=93.6;H=306;C=309;WY=-2.5;WX=0.2;
#
X=3.860893;Y=50.726315;A=1366.3;S=107.5;V=93.5;H=310;C=313;WY=-2.5;WX=0.2;
X=3.860817;Y=50.726360;A=1366.2;S=107.8;V=93.4;H=313;C=316;WY=-2.5;WX=0.2;
#
X=3.860747;Y=50.726410;A=1366.1;S=108.0;V=93.3;H=317;C=319;WY=-2.5;WX=0.2;
X=3.860680;Y=50.726463;A=1365.9;S=108.2;V=93.1;H=321;C=323;WY=-2.5;WX=0.2;
#
X=3.860619;Y=50.726521;A=1365.8;S=108.3;V=93.0;H=324;C=326;WY=-2.5;WX=0.2;
X=3.860563;Y=50.726578;A=1365.7;S=108.4;V=92.8;H=328;C=329;WY=-2.5;WX=0.2;
#
X=3.860511;Y=50.726639;A=1365.6;S=108.4;V=92.6;H=331;C=333;WY=-2.5;WX=0.2;
X=3.860466;Y=50.726700;A=1365.6;S=108.4;V=92.5;H=335;C=336;WY=-2.5;WX=0.2;
#
X=3.860426;Y=50.726761;A=1365.5;S=108.4;V=92.3;H=338;C=339;WY=-2.5;WX=0.2;
X=3.860391;Y=50.726826;A=1365.4;S=108.3;V=92.1;H=342;C=342;WY=-2.5;WX=0.2;
#
X=3.860363;Y=50.726891;A=1365.4;S=108.1;V=91.8;H=345;C=346;WY=-2.5;WX=0.2;
X=3.860340;Y=50.726955;A=1365.3;S=107.9;V=91.6;H=349;C=349;WY=-2.5;WX=0.2;
#
X=3.860323;Y=50.727024;A=1365.3;S=107.7;V=91.4;H=352;C=352;WY=-2.5;WX=0.2;
X=3.860312;Y=50.727093;A=1365.3;S=107.4;V=91.1;H=356;C=355;WY=-2.5;WX=0.2;
#
X=3.860307;Y=50.727158;A=1365.3;S=107.1;V=90.9;H=359;C=358;WY=-2.5;WX=0.2;
